match_id,club_id,player_id,is_substitute
205,13,676.0,False
205,13,686.0,False
205,13,689.0,True
205,13,688.0,False
205,13,684.0,False
205,13,680.0,False
205,13,694.0,False
205,13,700.0,False
205,13,706.0,True
205,13,701.0,False
205,13,705.0,True
205,13,691.0,True
205,13,681.0,True
205,13,683.0,True
205,13,669.0,True
205,13,699.0,True
205,13,672.0,True
205,13,687.0,True
205,13,679.0,True
205,13,670.0,True
172,3,506.0,False
172,3,514.0,False
172,3,511.0,False
172,3,520.0,False
172,3,524.0,False
172,3,525.0,False
172,3,536.0,True
172,3,522.0,False
172,3,528.0,False
172,3,519.0,False
172,3,531.0,True
172,3,533.0,False
172,3,538.0,True
172,3,534.0,False
172,3,510.0,True
172,3,512.0,True
172,3,507.0,True
172,3,508.0,True
172,3,518.0,True
172,3,517.0,True
172,3,516.0,True
172,3,523.0,True
172,3,521.0,True
172,2,166.0,False
172,2,172.0,False
172,2,175.0,False
172,2,173.0,False
172,2,191.0,False
172,2,190.0,False
172,2,182.0,True
172,2,188.0,False
172,2,200.0,False
172,2,185.0,False
172,2,205.0,False
172,2,204.0,True
172,2,203.0,False
172,2,195.0,True
172,2,167.0,True
172,2,189.0,True
172,2,177.0,True
172,2,194.0,True
172,2,168.0,True
172,2,174.0,True
172,2,176.0,True
172,2,193.0,True
160,3,506.0,False
160,3,514.0,False
160,3,511.0,False
160,3,520.0,False
160,3,524.0,False
160,3,526.0,True
160,3,525.0,False
160,3,531.0,True
160,3,522.0,False
160,3,518.0,False
160,3,519.0,False
160,3,538.0,False
160,3,534.0,False
160,3,536.0,True
160,3,510.0,True
160,3,512.0,True
160,3,507.0,True
160,3,537.0,True
160,3,528.0,True
160,3,508.0,True
160,3,516.0,True
160,3,523.0,True
160,3,533.0,True
160,19,64.0,False
160,19,69.0,False
160,19,72.0,False
160,19,74.0,False
160,19,77.0,False
160,19,80.0,False
160,19,83.0,False
160,19,88.0,False
160,19,86.0,True
160,19,91.0,False
160,19,75.0,True
160,19,95.0,False
160,19,92.0,True
160,19,94.0,False
160,19,66.0,True
160,19,82.0,True
160,19,79.0,True
160,19,85.0,True
160,19,71.0,True
160,19,78.0,True
160,19,67.0,True
160,19,89.0,True
160,19,,True
124,3,506.0,False
124,3,511.0,False
124,3,514.0,False
124,3,519.0,False
124,3,517.0,True
124,3,520.0,False
124,3,521.0,False
124,3,524.0,False
124,3,528.0,True
124,3,525.0,False
124,3,534.0,False
124,3,538.0,False
124,3,531.0,False
124,3,526.0,True
124,3,512.0,True
124,3,507.0,True
124,3,536.0,True
124,3,537.0,True
124,3,508.0,True
124,3,518.0,True
124,3,516.0,True
124,3,522.0,True
124,3,533.0,True
124,12,244.0,False
124,12,251.0,False
124,12,252.0,False
124,12,255.0,False
124,12,249.0,False
124,12,260.0,False
124,12,263.0,False
124,12,261.0,False
124,12,264.0,True
124,12,278.0,False
124,12,277.0,True
124,12,275.0,False
124,12,262.0,False
124,12,276.0,True
124,12,268.0,True
124,12,257.0,True
124,12,265.0,True
124,12,258.0,True
124,12,245.0,True
124,12,280.0,True
124,12,253.0,True
124,12,272.0,True
124,12,247.0,True
105,3,506.0,False
105,3,512.0,False
105,3,511.0,False
105,3,520.0,False
105,3,521.0,False
105,3,524.0,False
105,3,536.0,True
105,3,526.0,False
105,3,525.0,True
105,3,528.0,False
105,3,531.0,True
105,3,518.0,False
105,3,534.0,False
105,3,538.0,False
105,3,510.0,True
105,3,514.0,True
105,3,507.0,True
105,3,537.0,True
105,3,508.0,True
105,3,517.0,True
105,3,516.0,True
105,3,522.0,True
105,3,533.0,True
105,8,209.0,False
105,8,214.0,False
105,8,212.0,False
105,8,213.0,False
105,8,228.0,False
105,8,227.0,False
105,8,221.0,False
105,8,225.0,False
105,8,240.0,False
105,8,239.0,True
105,8,238.0,False
105,8,234.0,True
105,8,237.0,False
105,8,229.0,True
105,8,211.0,True
105,8,223.0,True
105,8,215.0,True
105,8,224.0,True
105,8,230.0,True
105,8,208.0,True
105,8,232.0,True
105,8,219.0,True
83,3,506.0,False
83,3,514.0,False
83,3,524.0,True
83,3,511.0,False
83,3,520.0,False
83,3,525.0,False
83,3,522.0,False
83,3,531.0,False
83,3,517.0,False
83,3,512.0,True
83,3,518.0,False
83,3,534.0,False
83,3,538.0,False
83,3,537.0,True
83,3,526.0,True
83,3,510.0,True
83,3,507.0,True
83,3,536.0,True
83,3,508.0,True
83,3,516.0,True
83,3,523.0,True
83,3,521.0,True
83,3,533.0,True
83,7,282.0,False
83,7,287.0,False
83,7,289.0,False
83,7,286.0,False
83,7,301.0,False
83,7,300.0,False
83,7,309.0,False
83,7,296.0,False
83,7,312.0,True
83,7,314.0,False
83,7,316.0,True
83,7,302.0,False
83,7,303.0,True
83,7,311.0,False
83,7,291.0,True
83,7,284.0,True
83,7,306.0,True
83,7,283.0,True
83,7,295.0,True
83,7,313.0,True
83,7,290.0,True
63,3,506.0,False
63,3,514.0,False
63,3,510.0,False
63,3,520.0,False
63,3,524.0,False
63,3,531.0,True
63,3,526.0,False
63,3,522.0,False
63,3,528.0,False
63,3,517.0,True
63,3,519.0,False
63,3,534.0,False
63,3,537.0,False
63,3,533.0,True
63,3,512.0,True
63,3,507.0,True
63,3,536.0,True
63,3,508.0,True
63,3,518.0,True
63,3,516.0,True
63,3,521.0,True
63,3,527.0,True
63,17,388.0,False
63,17,395.0,False
63,17,394.0,False
63,17,408.0,False
63,17,422.0,True
63,17,393.0,False
63,17,405.0,False
63,17,407.0,False
63,17,411.0,False
63,17,410.0,False
63,17,423.0,False
63,17,424.0,True
63,17,425.0,False
63,17,427.0,True
63,17,398.0,True
63,17,389.0,True
63,17,387.0,True
63,17,406.0,True
63,17,409.0,True
63,17,403.0,True
63,17,420.0,True
63,17,428.0,True
63,17,399.0,True
44,3,506.0,False
44,3,514.0,False
44,3,510.0,False
44,3,520.0,False
44,3,524.0,False
44,3,518.0,True
44,3,526.0,False
44,3,522.0,False
44,3,528.0,False
44,3,519.0,False
44,3,534.0,False
44,3,536.0,True
44,3,537.0,False
44,3,533.0,True
44,3,512.0,True
44,3,507.0,True
44,3,508.0,True
44,3,517.0,True
44,3,516.0,True
44,3,531.0,True
44,3,527.0,True
44,3,515.0,True
44,18,128.0,False
44,18,135.0,False
44,18,139.0,True
44,18,133.0,False
44,18,136.0,False
44,18,142.0,False
44,18,147.0,False
44,18,151.0,False
44,18,153.0,True
44,18,150.0,False
44,18,164.0,False
44,18,158.0,False
44,18,157.0,False
44,18,162.0,True
44,18,129.0,True
44,18,145.0,True
44,18,144.0,True
44,18,156.0,True
44,18,134.0,True
44,18,163.0,True
44,18,140.0,True
44,18,161.0,True
44,18,130.0,True
20,3,506.0,False
20,3,514.0,False
20,3,511.0,False
20,3,510.0,False
20,3,531.0,True
20,3,526.0,False
20,3,525.0,False
20,3,533.0,True
20,3,521.0,False
20,3,517.0,False
20,3,519.0,False
20,3,534.0,False
20,3,537.0,False
20,3,536.0,True
20,3,512.0,True
20,3,528.0,True
20,3,508.0,True
20,3,518.0,True
20,3,520.0,True
20,3,522.0,True
20,3,524.0,True
20,3,527.0,True
20,3,509.0,True
20,15,36.0,False
20,15,40.0,False
20,15,41.0,False
20,15,56.0,False
20,15,46.0,False
20,15,45.0,True
20,15,49.0,False
20,15,50.0,True
20,15,52.0,False
20,15,48.0,False
20,15,61.0,False
20,15,54.0,True
20,15,55.0,False
20,15,58.0,False
20,15,53.0,True
20,15,43.0,True
20,15,38.0,True
20,15,42.0,True
20,15,51.0,True
20,15,60.0,True
20,15,44.0,True
3,3,506.0,False
3,3,514.0,False
3,3,511.0,False
3,3,512.0,False
3,3,537.0,True
3,3,525.0,False
3,3,531.0,True
3,3,526.0,False
3,3,521.0,False
3,3,522.0,True
3,3,517.0,False
3,3,519.0,False
3,3,534.0,False
3,3,538.0,False
3,3,510.0,True
3,3,507.0,True
3,3,528.0,True
3,3,508.0,True
3,3,518.0,True
3,3,516.0,True
3,3,520.0,True
3,3,524.0,True
3,3,533.0,True
3,16,539.0,False
3,16,546.0,False
3,16,550.0,False
3,16,549.0,False
3,16,563.0,False
3,16,557.0,True
3,16,561.0,False
3,16,559.0,True
3,16,558.0,False
3,16,569.0,False
3,16,555.0,False
3,16,547.0,True
3,16,575.0,False
3,16,572.0,False
3,16,548.0,True
3,16,574.0,True
3,16,554.0,True
3,16,564.0,True
3,16,573.0,True
3,16,568.0,True
3,16,565.0,True
3,16,540.0,True
3,16,544.0,True
362,6,354.0,False
362,6,358.0,False
362,6,357.0,False
362,6,364.0,False
362,6,368.0,False
362,6,371.0,False
362,6,373.0,False
362,6,370.0,False
362,6,369.0,True
362,6,376.0,False
362,6,380.0,True
362,6,377.0,False
362,6,378.0,True
362,6,379.0,False
362,6,386.0,True
362,6,356.0,True
362,6,381.0,True
362,6,361.0,True
362,6,359.0,True
362,6,355.0,True
362,6,367.0,True
362,6,382.0,True
362,18,129.0,False
362,18,134.0,False
362,18,135.0,False
362,18,139.0,False
362,18,142.0,False
362,18,145.0,False
362,18,161.0,False
362,18,153.0,True
362,18,151.0,False
362,18,164.0,False
362,18,156.0,False
362,18,158.0,True
362,18,162.0,False
362,18,157.0,True
362,18,147.0,True
362,18,136.0,True
362,18,144.0,True
362,18,154.0,True
362,18,128.0,True
362,18,150.0,True
362,18,143.0,True
362,18,163.0,True
362,18,130.0,True
349,6,354.0,False
349,6,361.0,False
349,6,377.0,True
349,6,358.0,False
349,6,357.0,False
349,6,371.0,False
349,6,372.0,False
349,6,370.0,True
349,6,374.0,False
349,6,364.0,False
349,6,368.0,False
349,6,386.0,False
349,6,381.0,True
349,6,379.0,False
349,6,356.0,True
349,6,376.0,True
349,6,373.0,True
349,6,378.0,True
349,6,359.0,True
349,6,384.0,True
349,6,369.0,True
349,6,367.0,True
349,6,382.0,True
349,13,667.0,False
349,13,673.0,False
349,13,678.0,False
349,13,672.0,False
349,13,687.0,False
349,13,686.0,False
349,13,688.0,True
349,13,691.0,False
349,13,680.0,False
349,13,699.0,False
349,13,700.0,False
349,13,704.0,True
349,13,701.0,False
349,13,706.0,True
349,13,681.0,True
349,13,668.0,True
349,13,684.0,True
349,13,676.0,True
349,13,705.0,True
349,13,675.0,True
349,13,682.0,True
349,13,677.0,True
349,13,694.0,True
317,6,354.0,False
317,6,358.0,False
317,6,357.0,False
317,6,362.0,False
317,6,368.0,False
317,6,371.0,False
317,6,374.0,False
317,6,372.0,True
317,6,370.0,False
317,6,376.0,True
317,6,386.0,False
317,6,381.0,True
317,6,377.0,False
317,6,379.0,False
317,6,356.0,True
317,6,373.0,True
317,6,378.0,True
317,6,361.0,True
317,6,360.0,True
317,6,364.0,True
317,6,367.0,True
317,6,382.0,True
317,6,380.0,True
317,5,578.0,False
317,5,583.0,False
317,5,584.0,False
317,5,589.0,False
317,5,592.0,False
317,5,594.0,False
317,5,600.0,False
317,5,602.0,False
317,5,614.0,True
317,5,621.0,False
317,5,582.0,True
317,5,597.0,False
317,5,615.0,False
317,5,609.0,True
317,5,590.0,True
317,5,580.0,True
317,5,601.0,True
317,5,598.0,True
317,5,603.0,True
317,5,611.0,True
317,5,593.0,True
317,5,579.0,True
317,5,624.0,True
299,6,354.0,False
299,6,358.0,False
299,6,357.0,False
299,6,371.0,False
299,6,362.0,False
299,6,364.0,True
299,6,368.0,False
299,6,370.0,False
299,6,373.0,True
299,6,374.0,False
299,6,377.0,False
299,6,378.0,True
299,6,379.0,False
299,6,381.0,False
299,6,386.0,True
299,6,356.0,True
299,6,376.0,True
299,6,372.0,True
299,6,361.0,True
299,6,360.0,True
299,6,367.0,True
299,6,382.0,True
299,6,380.0,True
299,1,626.0,False
299,1,638.0,False
299,1,632.0,False
299,1,631.0,False
299,1,651.0,False
299,1,650.0,False
299,1,646.0,True
299,1,656.0,False
299,1,649.0,False
299,1,659.0,True
299,1,647.0,False
299,1,662.0,False
299,1,661.0,False
299,1,660.0,True
299,1,666.0,True
299,1,636.0,True
299,1,664.0,True
299,1,635.0,True
299,1,645.0,True
299,1,634.0,True
299,1,625.0,True
299,1,665.0,True
299,1,629.0,True
271,6,354.0,False
271,6,362.0,False
271,6,358.0,False
271,6,357.0,False
271,6,373.0,False
271,6,372.0,False
271,6,378.0,False
271,6,381.0,True
271,6,368.0,False
271,6,376.0,False
271,6,370.0,True
271,6,377.0,False
271,6,379.0,False
271,6,371.0,True
271,6,356.0,True
271,6,361.0,True
271,6,360.0,True
271,6,359.0,True
271,6,384.0,True
271,6,369.0,True
271,6,355.0,True
271,6,367.0,True
271,6,385.0,True
271,20,320.0,False
271,20,325.0,False
271,20,324.0,False
271,20,330.0,False
271,20,333.0,False
271,20,352.0,False
271,20,353.0,True
271,20,335.0,False
271,20,338.0,True
271,20,350.0,False
271,20,342.0,True
271,20,337.0,False
271,20,336.0,False
271,20,349.0,False
271,20,326.0,True
271,20,321.0,True
271,20,322.0,True
271,20,334.0,True
271,20,327.0,True
271,20,332.0,True
268,6,356.0,False
268,6,362.0,False
268,6,358.0,False
268,6,357.0,False
268,6,371.0,False
268,6,373.0,False
268,6,370.0,True
268,6,364.0,False
268,6,368.0,False
268,6,376.0,False
268,6,374.0,True
268,6,377.0,False
268,6,379.0,False
268,6,381.0,True
268,6,386.0,True
268,6,372.0,True
268,6,378.0,True
268,6,361.0,True
268,6,360.0,True
268,6,369.0,True
268,6,355.0,True
268,6,367.0,True
268,6,382.0,True
268,10,97.0,False
268,10,103.0,False
268,10,106.0,False
268,10,107.0,True
268,10,108.0,False
268,10,111.0,False
268,10,112.0,False
268,10,113.0,False
268,10,119.0,False
268,10,125.0,True
268,10,124.0,False
268,10,120.0,True
268,10,126.0,False
268,10,122.0,False
268,10,98.0,True
268,10,123.0,True
268,10,104.0,True
268,10,109.0,True
268,10,110.0,True
268,10,118.0,True
268,10,114.0,True
268,10,101.0,True
249,6,354.0,False
249,6,362.0,False
249,6,358.0,False
249,6,357.0,False
249,6,371.0,False
249,6,372.0,False
249,6,378.0,True
249,6,364.0,False
249,6,369.0,False
249,6,386.0,False
249,6,382.0,True
249,6,376.0,False
249,6,373.0,True
249,6,377.0,False
249,6,356.0,True
249,6,381.0,True
249,6,374.0,True
249,6,361.0,True
249,6,360.0,True
249,6,370.0,True
249,6,384.0,True
249,6,368.0,True
249,6,380.0,True
249,16,539.0,False
249,16,550.0,False
249,16,545.0,False
249,16,569.0,False
249,16,549.0,False
249,16,563.0,False
249,16,562.0,False
249,16,561.0,False
249,16,564.0,False
249,16,568.0,True
249,16,576.0,False
249,16,575.0,True
249,16,572.0,False
249,16,574.0,True
249,16,543.0,True
249,16,559.0,True
249,16,541.0,True
249,16,553.0,True
249,16,554.0,True
249,16,542.0,True
249,16,546.0,True
249,16,547.0,True
229,6,354.0,False
229,6,362.0,False
229,6,360.0,False
229,6,364.0,False
229,6,368.0,False
229,6,372.0,False
229,6,370.0,False
229,6,374.0,False
229,6,371.0,True
229,6,381.0,False
229,6,377.0,True
229,6,376.0,False
229,6,386.0,True
229,6,379.0,False
229,6,378.0,True
229,6,361.0,True
229,6,358.0,True
229,6,384.0,True
229,6,369.0,True
229,6,355.0,True
229,6,382.0,True
229,6,380.0,True
229,6,357.0,True
229,9,1.0,False
229,9,9.0,False
229,9,6.0,False
229,9,13.0,False
229,9,17.0,False
229,9,19.0,False
229,9,22.0,False
229,9,20.0,True
229,9,21.0,False
229,9,18.0,True
229,9,31.0,False
229,9,32.0,True
229,9,33.0,False
229,9,35.0,False
229,9,10.0,True
229,9,3.0,True
229,9,2.0,True
229,9,14.0,True
229,9,15.0,True
229,9,34.0,True
203,6,354.0,False
203,6,362.0,False
203,6,360.0,False
203,6,364.0,False
203,6,368.0,False
203,6,371.0,False
203,6,373.0,True
203,6,370.0,False
203,6,374.0,False
203,6,381.0,False
203,6,386.0,True
203,6,376.0,False
203,6,377.0,True
203,6,379.0,False
203,6,356.0,True
203,6,378.0,True
203,6,361.0,True
203,6,358.0,True
203,6,365.0,True
203,6,384.0,True
203,6,369.0,True
203,6,355.0,True
203,6,380.0,True
203,11,430.0,False
203,11,437.0,False
203,11,435.0,False
203,11,442.0,False
203,11,462.0,True
203,11,445.0,False
203,11,456.0,True
203,11,461.0,False
203,11,448.0,False
203,11,458.0,True
203,11,452.0,False
203,11,451.0,False
203,11,443.0,False
203,11,464.0,False
203,11,433.0,True
203,11,431.0,True
203,11,453.0,True
203,11,441.0,True
203,11,447.0,True
203,11,434.0,True
203,11,455.0,True
203,11,467.0,True
189,6,354.0,False
189,6,359.0,False
189,6,362.0,True
189,6,360.0,False
189,6,364.0,False
189,6,368.0,False
189,6,372.0,False
189,6,370.0,False
189,6,374.0,True
189,6,373.0,False
189,6,386.0,False
189,6,375.0,True
189,6,378.0,False
189,6,379.0,False
189,6,371.0,True
189,6,356.0,True
189,6,376.0,True
189,6,381.0,True
189,6,383.0,True
189,6,365.0,True
189,6,355.0,True
189,6,380.0,True
189,8,209.0,False
189,8,214.0,False
189,8,212.0,False
189,8,215.0,True
189,8,213.0,False
189,8,229.0,False
189,8,228.0,False
189,8,238.0,False
189,8,232.0,True
189,8,224.0,False
189,8,225.0,False
189,8,239.0,False
189,8,240.0,False
189,8,237.0,True
189,8,218.0,True
189,8,211.0,True
189,8,221.0,True
189,8,230.0,True
189,8,208.0,True
189,8,242.0,True
189,8,226.0,True
189,8,235.0,True
189,8,222.0,True
169,6,354.0,False
169,6,358.0,False
169,6,359.0,False
169,6,364.0,False
169,6,368.0,False
169,6,372.0,False
169,6,371.0,True
169,6,370.0,False
169,6,381.0,True
169,6,374.0,False
169,6,386.0,False
169,6,378.0,False
169,6,380.0,True
169,6,379.0,False
169,6,356.0,True
169,6,362.0,True
169,6,383.0,True
169,6,361.0,True
169,6,360.0,True
169,6,365.0,True
169,6,355.0,True
169,7,283.0,False
169,7,287.0,False
169,7,289.0,False
169,7,286.0,False
169,7,302.0,False
169,7,303.0,True
169,7,300.0,False
169,7,301.0,False
169,7,294.0,False
169,7,296.0,True
169,7,295.0,False
169,7,314.0,False
169,7,316.0,False
169,7,311.0,True
169,7,291.0,True
169,7,284.0,True
169,7,306.0,True
169,7,312.0,True
169,7,309.0,True
169,7,313.0,True
169,7,288.0,True
169,7,290.0,True
169,7,285.0,True
149,6,354.0,False
149,6,358.0,False
149,6,359.0,False
149,6,364.0,False
149,6,368.0,False
149,6,372.0,False
149,6,374.0,False
149,6,371.0,True
149,6,373.0,False
149,6,381.0,False
149,6,386.0,True
149,6,378.0,False
149,6,376.0,True
149,6,379.0,False
149,6,356.0,True
149,6,362.0,True
149,6,383.0,True
149,6,361.0,True
149,6,360.0,True
149,6,370.0,True
149,6,355.0,True
149,6,382.0,True
149,12,244.0,False
149,12,249.0,False
149,12,250.0,False
149,12,260.0,False
149,12,255.0,False
149,12,257.0,False
149,12,263.0,False
149,12,261.0,False
149,12,271.0,False
149,12,275.0,True
149,12,262.0,False
149,12,276.0,True
149,12,280.0,False
149,12,278.0,True
149,12,277.0,True
149,12,252.0,True
149,12,268.0,True
149,12,265.0,True
149,12,245.0,True
149,12,281.0,True
149,12,253.0,True
149,12,272.0,True
149,12,247.0,True
138,6,354.0,False
138,6,354.0,False
138,6,358.0,False
138,6,359.0,False
138,6,364.0,False
138,6,368.0,False
138,6,372.0,False
138,6,383.0,True
138,6,374.0,False
138,6,373.0,False
138,6,381.0,False
138,6,386.0,True
138,6,378.0,False
138,6,376.0,True
138,6,379.0,False
138,6,371.0,True
138,6,356.0,True
138,6,362.0,True
138,6,361.0,True
138,6,360.0,True
138,6,370.0,True
138,6,365.0,True
138,6,355.0,True
138,6,380.0,True
138,17,387.0,False
138,17,387.0,False
138,17,394.0,False
138,17,395.0,False
138,17,405.0,False
138,17,403.0,False
138,17,406.0,False
138,17,408.0,False
138,17,425.0,True
138,17,407.0,False
138,17,411.0,False
138,17,410.0,False
138,17,423.0,False
138,17,422.0,True
138,17,424.0,True
138,17,389.0,True
138,17,388.0,True
138,17,409.0,True
138,17,428.0,True
138,17,399.0,True
138,17,421.0,True
120,6,354.0,False
120,6,360.0,False
120,6,358.0,False
120,6,359.0,False
120,6,370.0,False
120,6,372.0,False
120,6,376.0,True
120,6,373.0,False
120,6,369.0,False
120,6,364.0,True
120,6,368.0,False
120,6,379.0,False
120,6,375.0,False
120,6,381.0,True
120,6,371.0,True
120,6,386.0,True
120,6,356.0,True
120,6,362.0,True
120,6,383.0,True
120,6,378.0,True
120,6,361.0,True
120,6,365.0,True
120,6,380.0,True
120,2,166.0,False
120,2,172.0,False
120,2,175.0,False
120,2,173.0,False
120,2,188.0,False
120,2,192.0,True
120,2,195.0,False
120,2,200.0,False
120,2,182.0,True
120,2,177.0,False
120,2,204.0,False
120,2,190.0,False
120,2,191.0,False
120,2,203.0,True
120,2,167.0,True
120,2,189.0,True
120,2,183.0,True
120,2,194.0,True
120,2,174.0,True
120,2,176.0,True
120,2,193.0,True
120,2,185.0,True
120,2,206.0,True
97,6,354.0,False
97,6,360.0,False
97,6,358.0,False
97,6,359.0,False
97,6,371.0,False
97,6,374.0,False
97,6,364.0,False
97,6,378.0,False
97,6,375.0,True
97,6,381.0,False
97,6,386.0,True
97,6,376.0,False
97,6,372.0,True
97,6,379.0,False
97,6,356.0,True
97,6,362.0,True
97,6,361.0,True
97,6,370.0,True
97,6,365.0,True
97,6,369.0,True
97,6,367.0,True
97,6,368.0,True
97,6,380.0,True
97,3,506.0,False
97,3,511.0,False
97,3,512.0,False
97,3,518.0,False
97,3,520.0,False
97,3,521.0,False
97,3,524.0,False
97,3,528.0,True
97,3,525.0,False
97,3,534.0,False
97,3,531.0,False
97,3,526.0,True
97,3,538.0,False
97,3,537.0,True
97,3,510.0,True
97,3,507.0,True
97,3,536.0,True
97,3,508.0,True
97,3,516.0,True
97,3,522.0,True
97,3,533.0,True
97,3,527.0,True
97,3,515.0,True
68,6,354.0,False
68,6,358.0,False
68,6,359.0,False
68,6,364.0,False
68,6,368.0,False
68,6,370.0,False
68,6,372.0,False
68,6,374.0,False
68,6,376.0,True
68,6,375.0,False
68,6,378.0,False
68,6,377.0,True
68,6,379.0,False
68,6,381.0,True
68,6,371.0,True
68,6,386.0,True
68,6,356.0,True
68,6,361.0,True
68,6,360.0,True
68,6,365.0,True
68,6,369.0,True
68,6,367.0,True
68,6,380.0,True
68,19,64.0,False
68,19,69.0,False
68,19,71.0,False
68,19,74.0,False
68,19,79.0,False
68,19,77.0,True
68,19,81.0,False
68,19,84.0,False
68,19,83.0,False
68,19,92.0,False
68,19,95.0,True
68,19,88.0,False
68,19,75.0,True
68,19,91.0,False
68,19,66.0,True
68,19,72.0,True
68,19,85.0,True
68,19,90.0,True
68,19,67.0,True
68,19,89.0,True
68,19,73.0,True
68,19,80.0,True
68,19,86.0,True
40,6,354.0,False
40,6,358.0,False
40,6,359.0,False
40,6,364.0,False
40,6,368.0,False
40,6,370.0,False
40,6,372.0,False
40,6,374.0,True
40,6,373.0,False
40,6,375.0,False
40,6,381.0,True
40,6,378.0,False
40,6,379.0,False
40,6,380.0,True
40,6,371.0,True
40,6,386.0,True
40,6,356.0,True
40,6,376.0,True
